iter,parameters_1
1039.0,0.13262270390987396
1040.0,0.13280634582042694
1041.0,0.13298988342285156
1042.0,0.13317331671714783
1043.0,0.13335663080215454
1044.0,0.1335398405790329
1045.0,0.1337229460477829
1046.0,0.13390593230724335
1047.0,0.13408881425857544
1048.0,0.13427157700061798
1049.0,0.13445422053337097
1050.0,0.1346367448568344
1051.0,0.1348191499710083
1052.0,0.13500143587589264
1053.0,0.13518360257148743
1054.0,0.13536565005779266
1055.0,0.13554757833480835
1056.0,0.1357293725013733
1057.0,0.13591104745864868
1058.0,0.13609258830547333
1059.0,0.13627399504184723
1060.0,0.13645528256893158
1061.0,0.13663643598556519
1062.0,0.13681745529174805
1063.0,0.13699834048748016
1064.0,0.13717909157276154
1065.0,0.13735969364643097
1066.0,0.13754016160964966
1067.0,0.1377204954624176
1068.0,0.1379006803035736
1069.0,0.13808071613311768
1070.0,0.138260617852211
1071.0,0.13844037055969238
1072.0,0.13861997425556183
1073.0,0.13879942893981934
1074.0,0.1389787346124649
1075.0,0.13915787637233734
1076.0,0.13933686912059784
1077.0,0.1395156979560852
1078.0,0.13969437777996063
1079.0,0.13987289369106293
1080.0,0.1400512456893921
1081.0,0.14022943377494812
1082.0,0.14040745794773102
1083.0,0.14058531820774078
1084.0,0.14076301455497742
1085.0,0.14094054698944092
1086.0,0.1411179006099701
1087.0,0.14129509031772614
1088.0,0.14147210121154785
1089.0,0.14164893329143524
1090.0,0.1418255865573883
1091.0,0.14200206100940704
1092.0,0.14217835664749146
1093.0,0.14235447347164154
1094.0,0.1425303965806961
1095.0,0.14270614087581635
1096.0,0.14288169145584106
1097.0,0.14305706322193146
1098.0,0.14323224127292633
1099.0,0.14340722560882568
1100.0,0.14358201622962952
1101.0,0.14375661313533783
1102.0,0.14393100142478943
1103.0,0.1441051959991455
1104.0,0.14427918195724487
1105.0,0.14445297420024872
1106.0,0.14462655782699585
1107.0,0.14479993283748627
1108.0,0.14497309923171997
1109.0,0.14514605700969696
1110.0,0.14531880617141724
1111.0,0.1454913318157196
1112.0,0.14566364884376526
1113.0,0.145835742354393
1114.0,0.14600761234760284
1115.0,0.14617925882339478
1116.0,0.1463506817817688
1117.0,0.14652188122272491
1118.0,0.14669285714626312
1119.0,0.14686360955238342
1120.0,0.14703412353992462
1121.0,0.14720439910888672
1122.0,0.1473744511604309
1123.0,0.147544264793396
1124.0,0.14771384000778198
1125.0,0.14788317680358887
1126.0,0.14805226027965546
1127.0,0.14822110533714294
1128.0,0.14838969707489014
1129.0,0.14855803549289703
1130.0,0.14872613549232483
1131.0,0.14889398217201233
1132.0,0.14906157553195953
1133.0,0.14922890067100525
1134.0,0.14939597249031067
1135.0,0.1495627760887146
1136.0,0.14972932636737823
1137.0,0.14989560842514038
1138.0,0.15006162226200104
1139.0,0.1502273678779602
1140.0,0.15039284527301788
1141.0,0.15055803954601288
1142.0,0.15072296559810638
1143.0,0.1508876085281372
1144.0,0.15105198323726654
1145.0,0.1512160748243332
1146.0,0.15137988328933716
1147.0,0.15154339373111725
1148.0,0.15170662105083466
1149.0,0.15186956524848938
1150.0,0.15203221142292023
1151.0,0.1521945595741272
1152.0,0.1523566097021103
1153.0,0.1525183618068695
1154.0,0.15267981588840485
1155.0,0.15284095704555511
1156.0,0.1530018001794815
1157.0,0.15316233038902283
1158.0,0.15332254767417908
1159.0,0.15348245203495026
1160.0,0.15364204347133636
1161.0,0.1538013219833374
1162.0,0.15396027266979218
1163.0,0.15411891043186188
1164.0,0.15427722036838531
1165.0,0.1544352024793625
1166.0,0.1545928567647934
1167.0,0.15475018322467804
1168.0,0.15490716695785522
1169.0,0.15506382286548615
1170.0,0.1552201360464096
1171.0,0.1553761065006256
1172.0,0.15553173422813416
1173.0,0.15568701922893524
1174.0,0.15584194660186768
1175.0,0.15599653124809265
1176.0,0.15615075826644897
1177.0,0.15630462765693665
1178.0,0.15645813941955566
1179.0,0.15661129355430603
1180.0,0.15676407516002655
1181.0,0.15691649913787842
1182.0,0.15706855058670044
1183.0,0.15722022950649261
1184.0,0.15737153589725494
1185.0,0.15752245485782623
1186.0,0.15767300128936768
1187.0,0.15782316029071808
1188.0,0.15797293186187744
1189.0,0.15812231600284576
1190.0,0.15827129781246185
1191.0,0.1584198921918869
1192.0,0.15856808423995972
1193.0,0.1587158739566803
1194.0,0.15886326134204865
1195.0,0.15901024639606476
1196.0,0.15915681421756744
1197.0,0.1593029797077179
1198.0,0.15944872796535492
1199.0,0.15959404408931732
1200.0,0.1597389429807663
1201.0,0.15988340973854065
1202.0,0.16002745926380157
1203.0,0.16017107665538788
1204.0,0.16031424701213837
1205.0,0.16045698523521423
1206.0,0.16059927642345428
1207.0,0.16074112057685852
1208.0,0.16088251769542694
1209.0,0.16102346777915955
1210.0,0.16116395592689514
1211.0,0.16130398213863373
1212.0,0.1614435464143753
1213.0,0.16158264875411987
1214.0,0.16172127425670624
1215.0,0.1618594378232956
1216.0,0.16199710965156555
1217.0,0.1621343046426773
1218.0,0.16227100789546967
1219.0,0.16240723431110382
1220.0,0.16254296898841858
1221.0,0.16267819702625275
1222.0,0.16281291842460632
1223.0,0.1629471480846405
1224.0,0.1630808562040329
1225.0,0.1632140576839447
1226.0,0.16334673762321472
1227.0,0.16347889602184296
1228.0,0.1636105328798294
1229.0,0.16374163329601288
1230.0,0.16387219727039337
1231.0,0.1640022248029709
1232.0,0.16413171589374542
1233.0,0.1642606556415558
1234.0,0.16438904404640198
1235.0,0.1645168662071228
1236.0,0.16464413702487946
1237.0,0.16477084159851074
1238.0,0.16489696502685547
1239.0,0.16502252221107483
1240.0,0.16514749825000763
1241.0,0.16527187824249268
1242.0,0.16539567708969116
1243.0,0.1655188798904419
1244.0,0.16564147174358368
1245.0,0.1657634675502777
1246.0,0.1658848524093628
1247.0,0.16600561141967773
1248.0,0.16612575948238373
1249.0,0.16624528169631958
1250.0,0.1663641631603241
1251.0,0.16648241877555847
1252.0,0.16660001873970032
1253.0,0.16671697795391083
1254.0,0.1668332815170288
1255.0,0.16694892942905426
1256.0,0.167063906788826
1257.0,0.167178213596344
1258.0,0.16729184985160828
1259.0,0.16740480065345764
1260.0,0.1675170660018921
1261.0,0.16762864589691162
1262.0,0.16773952543735504
1263.0,0.16784970462322235
1264.0,0.16795916855335236
1265.0,0.16806791722774506
1266.0,0.16817593574523926
1267.0,0.16828323900699615
1268.0,0.16838979721069336
1269.0,0.16849562525749207
1270.0,0.16860069334506989
1271.0,0.168705016374588
1272.0,0.16880857944488525
1273.0,0.1689113825559616
1274.0,0.16901341080665588
1275.0,0.16911466419696808
1276.0,0.169215127825737
1277.0,0.16931480169296265
1278.0,0.16941368579864502
1279.0,0.16951176524162292
1280.0,0.16960904002189636
1281.0,0.16970549523830414
1282.0,0.16980113089084625
1283.0,0.1698959320783615
1284.0,0.16998989880084991
1285.0,0.17008303105831146
1286.0,0.17017531394958496
1287.0,0.1702667474746704
1288.0,0.17035731673240662
1289.0,0.17044702172279358
1290.0,0.1705358624458313
1291.0,0.17062382400035858
1292.0,0.17071089148521423
1293.0,0.17079707980155945
1294.0,0.17088235914707184
1295.0,0.1709667444229126
1296.0,0.17105022072792053
1297.0,0.17113277316093445
1298.0,0.17121440172195435
1299.0,0.17129510641098022
1300.0,0.1713748723268509
1301.0,0.17145369946956635
1302.0,0.1715315729379654
1303.0,0.17160849273204803
1304.0,0.17168445885181427
1305.0,0.1717594563961029
1306.0,0.17183348536491394
1307.0,0.17190653085708618
1308.0,0.17197859287261963
1309.0,0.17204967141151428
1310.0,0.17211975157260895
1311.0,0.17218883335590363
1312.0,0.17225691676139832
1313.0,0.17232398688793182
1314.0,0.17239004373550415
1315.0,0.1724550724029541
1316.0,0.17251907289028168
1317.0,0.17258204519748688
1318.0,0.1726439744234085
1319.0,0.17270486056804657
1320.0,0.17276470363140106
1321.0,0.1728234887123108
1322.0,0.17288121581077576
1323.0,0.17293788492679596
1324.0,0.1729934960603714
1325.0,0.17304803431034088
1326.0,0.1731014847755432
1327.0,0.1731538623571396
1328.0,0.1732051521539688
1329.0,0.17325535416603088
1330.0,0.1733044683933258
1331.0,0.17335249483585358
1332.0,0.173399418592453
1333.0,0.17344523966312408
1334.0,0.17348995804786682
1335.0,0.17353355884552002
1336.0,0.17357604205608368
1337.0,0.173617422580719
1338.0,0.17365767061710358
1339.0,0.17369680106639862
1340.0,0.17373481392860413
1341.0,0.1737716943025589
1342.0,0.17380744218826294
1343.0,0.17384207248687744
1344.0,0.1738755702972412
1345.0,0.17390792071819305
1346.0,0.17393913865089417
1347.0,0.17396922409534454
1348.0,0.173998162150383
1349.0,0.17402596771717072
1350.0,0.1740526258945465
1351.0,0.17407813668251038
1352.0,0.1741025149822235
1353.0,0.17412574589252472
1354.0,0.174147829413414
1355.0,0.17416876554489136
1356.0,0.1741885542869568
1357.0,0.1742071956396103
1358.0,0.17422468960285187
1359.0,0.17424103617668152
1360.0,0.17425625026226044
1361.0,0.17427031695842743
1362.0,0.1742832362651825
1363.0,0.17429500818252563
1364.0,0.17430564761161804
1365.0,0.17431513965129852
1366.0,0.17432349920272827
1367.0,0.1743307113647461
1368.0,0.17433679103851318
1369.0,0.17434173822402954
1370.0,0.17434555292129517
1371.0,0.17434823513031006
1372.0,0.17434978485107422
1373.0,0.17435021698474884
1374.0,0.17434951663017273
1375.0,0.17434769868850708
1376.0,0.1743447631597519
1377.0,0.17434071004390717
1378.0,0.1743355542421341
1379.0,0.17432929575443268
1380.0,0.17432191967964172
1381.0,0.17431345582008362
1382.0,0.17430388927459717
1383.0,0.17429323494434357
1384.0,0.17428147792816162
1385.0,0.17426864802837372
1386.0,0.17425473034381866
1387.0,0.17423973977565765
1388.0,0.17422367632389069
1389.0,0.17420653998851776
1390.0,0.17418834567070007
1391.0,0.17416909337043762
1392.0,0.1741487830877304
1393.0,0.17412742972373962
1394.0,0.17410503327846527
1395.0,0.17408159375190735
1396.0,0.17405712604522705
1397.0,0.17403163015842438
1398.0,0.17400512099266052
1399.0,0.1739775836467743
1400.0,0.17394904792308807
1401.0,0.17391949892044067
1402.0,0.1738889515399933
1403.0,0.1738574206829071
1404.0,0.17382490634918213
1405.0,0.17379140853881836
1406.0,0.173756942152977
1407.0,0.17372150719165802
1408.0,0.17368510365486145
1409.0,0.17364774644374847
1410.0,0.17360945045948029
1411.0,0.17357021570205688
1412.0,0.17353004217147827
1413.0,0.17348894476890564
1414.0,0.173446923494339
1415.0,0.17340399324893951
1416.0,0.17336015403270721
1417.0,0.17331542074680328
1418.0,0.17326979339122772
1419.0,0.17322327196598053
1420.0,0.1731758713722229
1421.0,0.17312760651111603
1422.0,0.1730784773826599
1423.0,0.17302849888801575
1424.0,0.17297767102718353
1425.0,0.17292599380016327
1426.0,0.17287348210811615
1427.0,0.17282015085220337
1428.0,0.17276598513126373
1429.0,0.17271101474761963
1430.0,0.17265523970127106
1431.0,0.17259865999221802
1432.0,0.1725412905216217
1433.0,0.1724831461906433
1434.0,0.17242422699928284
1435.0,0.17236453294754028
1436.0,0.17230407893657684
1437.0,0.1722428798675537
1438.0,0.1721809357404709
1439.0,0.17211824655532837
1440.0,0.17205482721328735
1441.0,0.17199069261550903
1442.0,0.1719258427619934
1443.0,0.17186027765274048
1444.0,0.17179401218891144
1445.0,0.1717270463705063
1446.0,0.17165939509868622
1447.0,0.17159107327461243
1448.0,0.1715220808982849
1449.0,0.17145241796970367
1450.0,0.1713820993900299
1451.0,0.1713111400604248
1452.0,0.17123953998088837
1453.0,0.1711672991514206
1454.0,0.17109443247318268
1455.0,0.17102093994617462
1456.0,0.17094683647155762
1457.0,0.17087212204933167
1458.0,0.17079681158065796
1459.0,0.1707209050655365
1460.0,0.17064441740512848
1461.0,0.1705673485994339
1462.0,0.17048971354961395
1463.0,0.17041151225566864
1464.0,0.17033275961875916
1465.0,0.1702534556388855
1466.0,0.17017360031604767
1467.0,0.17009320855140686
1468.0,0.17001229524612427
1469.0,0.1699308604001999
1470.0,0.16984890401363373
1471.0,0.16976644098758698
1472.0,0.16968347132205963
1473.0,0.1696000099182129
1474.0,0.16951605677604675
1475.0,0.16943161189556122
1476.0,0.16934669017791748
1477.0,0.16926130652427673
1478.0,0.16917546093463898
1479.0,0.1690891534090042
1480.0,0.16900238394737244
1481.0,0.16891516745090485
1482.0,0.16882751882076263
1483.0,0.1687394380569458
1484.0,0.16865092515945435
1485.0,0.16856199502944946
1486.0,0.16847264766693115
1487.0,0.16838288307189941
1488.0,0.16829271614551544
1489.0,0.16820214688777924
1490.0,0.168111190199852
1491.0,0.1680198460817337
1492.0,0.16792812943458557
1493.0,0.1678360253572464
1494.0,0.16774356365203857
1495.0,0.1676507294178009
1496.0,0.16755753755569458
1497.0,0.1674639880657196
1498.0,0.16737009584903717
1499.0,0.16727586090564728
1500.0,0.16718128323554993
1501.0,0.1670863777399063
1502.0,0.16699114441871643
1503.0,0.16689558327198029
1504.0,0.16679970920085907
1505.0,0.16670352220535278
1506.0,0.16660703718662262
1507.0,0.16651023924350739
1508.0,0.16641314327716827
1509.0,0.16631576418876648
1510.0,0.166218101978302
1511.0,0.16612015664577484
1512.0,0.166021928191185
1513.0,0.16592343151569366
1514.0,0.16582466661930084
1515.0,0.16572563350200653
1516.0,0.16562634706497192
1517.0,0.16552680730819702
1518.0,0.16542701423168182
1519.0,0.16532696783542633
1520.0,0.16522668302059174
1521.0,0.16512615978717804
1522.0,0.16502541303634644
1523.0,0.16492444276809692
1524.0,0.1648232489824295
1525.0,0.16472183167934418
1526.0,0.16462020576000214
1527.0,0.1645183563232422
1528.0,0.16441629827022552
1529.0,0.16431404650211334
1530.0,0.16421160101890564
1531.0,0.16410896182060242
1532.0,0.16400612890720367
1533.0,0.1639031022787094
1534.0,0.16379989683628082
1535.0,0.1636965125799179
1536.0,0.16359294950962067
1537.0,0.1634892225265503
1538.0,0.1633853167295456
1539.0,0.16328124701976776
1540.0,0.163177028298378
1541.0,0.1630726456642151
1542.0,0.16296811401844025
1543.0,0.16286343336105347
1544.0,0.16275860369205475
1545.0,0.16265363991260529
1546.0,0.16254852712154388
1547.0,0.16244328022003174
1548.0,0.16233789920806885
1549.0,0.1622323989868164
1550.0,0.16212677955627441
1551.0,0.16202102601528168
1552.0,0.1619151532649994
1553.0,0.16180917620658875
1554.0,0.16170307993888855
1555.0,0.16159687936306
1556.0,0.1614905744791031
1557.0,0.16138416528701782
1558.0,0.1612776517868042
1559.0,0.1611710488796234
1560.0,0.16106435656547546
1561.0,0.16095757484436035
1562.0,0.16085070371627808
1563.0,0.16074374318122864
1564.0,0.16063670814037323
1565.0,0.16052959859371185
1566.0,0.1604224145412445
1567.0,0.1603151559829712
1568.0,0.1602078229188919
1569.0,0.16010043025016785
1570.0,0.159992977976799
1571.0,0.1598854511976242
1572.0,0.15977787971496582
1573.0,0.15967024862766266
1574.0,0.15956255793571472
1575.0,0.1594548225402832
1576.0,0.1593470424413681
1577.0,0.15923921763896942
1578.0,0.15913134813308716
1579.0,0.1590234488248825
1580.0,0.15891550481319427
1581.0,0.15880753099918365
1582.0,0.15869952738285065
1583.0,0.15859149396419525
1584.0,0.15848343074321747
1585.0,0.1583753526210785
1586.0,0.15826724469661713
1587.0,0.15815912187099457
1588.0,0.15805098414421082
1589.0,0.15794283151626587
1590.0,0.15783466398715973
1591.0,0.1577264815568924
1592.0,0.15761829912662506
1593.0,0.15751011669635773
1594.0,0.1574019193649292
1595.0,0.15729372203350067
1596.0,0.15718552470207214
1597.0,0.1570773422718048
1598.0,0.15696915984153748
1599.0,0.15686099231243134
1600.0,0.1567528396844864
1601.0,0.15664468705654144
1602.0,0.1565365493297577
1603.0,0.15642844140529633
1604.0,0.15632034838199615
1605.0,0.15621227025985718
1606.0,0.1561042219400406
1607.0,0.1559962034225464
1608.0,0.15588819980621338
1609.0,0.15578022599220276
1610.0,0.15567228198051453
1611.0,0.15556438267230988
1612.0,0.1554565131664276
1613.0,0.15534867346286774
1614.0,0.15524087846279144
1615.0,0.15513312816619873
1616.0,0.1550254225730896
1617.0,0.15491776168346405
1618.0,0.15481014549732208
1619.0,0.1547025740146637
1620.0,0.1545950472354889
1621.0,0.15448758006095886
1622.0,0.15438015758991241
1623.0,0.15427279472351074
1624.0,0.15416549146175385
1625.0,0.15405824780464172
1626.0,0.15395106375217438
1627.0,0.1538439393043518
1628.0,0.153736874461174
1629.0,0.15362988412380219
1630.0,0.15352295339107513
1631.0,0.15341609716415405
1632.0,0.15330931544303894
1633.0,0.1532025933265686
1634.0,0.15309594571590424
1635.0,0.15298937261104584
1636.0,0.1528828740119934
1637.0,0.15277646481990814
1638.0,0.15267013013362885
1639.0,0.15256386995315552
1640.0,0.15245769917964935
1641.0,0.15235160291194916
1642.0,0.15224559605121613
1643.0,0.15213967859745026
1644.0,0.15203385055065155
1645.0,0.15192811191082
1646.0,0.15182246267795563
1647.0,0.1517169028520584
1648.0,0.15161143243312836
1649.0,0.15150606632232666
1650.0,0.15140078961849213
1651.0,0.15129561722278595
1652.0,0.15119053423404694
1653.0,0.15108555555343628
1654.0,0.15098068118095398
1655.0,0.15087589621543884
1656.0,0.15077121555805206
1657.0,0.15066663920879364
1658.0,0.15056216716766357
1659.0,0.15045781433582306
1660.0,0.1503535658121109
1661.0,0.1502494215965271
1662.0,0.15014539659023285
1663.0,0.15004147589206696
1664.0,0.1499376744031906
1665.0,0.14983397722244263
1666.0,0.1497303992509842
1667.0,0.1496269404888153
1668.0,0.14952358603477478
1669.0,0.1494203507900238
1670.0,0.14931723475456238
1671.0,0.1492142379283905
1672.0,0.14911136031150818
1673.0,0.1490086019039154
1674.0,0.14890597760677338
1675.0,0.1488034725189209
1676.0,0.14870108664035797
1677.0,0.1485988348722458
1678.0,0.14849670231342316
1679.0,0.14839470386505127
1680.0,0.14829282462596893
1681.0,0.14819107949733734
1682.0,0.1480894684791565
1683.0,0.1479879766702652
1684.0,0.14788661897182465
